life_pct,rms_rm_norm,kurtosis_rm_norm
30.330330330330334,0.07948370682067359,0.2959554766388612
30.430430430430434,0.07974260950912845,0.3034543251231295
30.530530530530534,0.07927956796288657,0.31979190300124
30.630630630630634,0.07878803646376317,0.34493985164277885
30.730730730730734,0.07861598123546916,0.3409122270973191
30.830830830830834,0.07939695483480848,0.33579920902689886
30.930930930930934,0.08019159118236235,0.3234231746760103
31.031031031031034,0.0823617153665109,0.3242533503526663
31.131131131131134,0.08045219015446511,0.31288852573430315
31.231231231231234,0.08099863402871747,0.32156302656069946
31.331331331331334,0.0812470613513218,0.32005349144399636
31.431431431431434,0.08176128950875076,0.34150334649215525
31.531531531531535,0.08192098270122164,0.3454726375368379
31.631631631631635,0.08100486958660609,0.3754733139856435
31.731731731731735,0.08166528565146315,0.3778249559850352
31.831831831831835,0.08110466873058536,0.36787725637052204
31.931931931931935,0.07861102027892033,0.3643365359711093
32.032032032032035,0.07856707061174567,0.3649406130988709
32.132132132132135,0.07857437607998125,0.3308626629137645
32.232232232232235,0.08024682444194685,0.32098939284219485
32.332332332332335,0.0794240939769733,0.30008706134524094
32.432432432432435,0.0808484874236181,0.2939034476344974
32.532532532532535,0.08179452437934169,0.2949003896070613
32.632632632632635,0.0806917220584045,0.3002031598361897
32.732732732732735,0.08000966646322198,0.3311520574436219
32.832832832832835,0.08024072263123197,0.34670561054243565
32.932932932932935,0.08126925616049493,0.3444280352941134
33.033033033033036,0.08265432702934107,0.35586037692058636
33.133133133133136,0.08245788696869723,0.35078308923603496
33.233233233233236,0.08285491725911669,0.33382550424418606
33.333333333333336,0.08337740606049393,0.30672147805518707
33.433433433433436,0.08304425139123646,0.2878266491311409
33.533533533533536,0.08278459574671207,0.28273745584993604
33.633633633633636,0.08216503061177649,0.2663030733352013
33.733733733733736,0.08263648543661355,0.26950392959748154
33.833833833833836,0.0830834879647514,0.2763689338910092
33.933933933933936,0.08306742831273721,0.2855591164364087
34.034034034034036,0.08372173138716263,0.2949806665377175
34.134134134134136,0.08488697317984334,0.3232552862550389
34.234234234234236,0.08436283809339569,0.351983939780761
34.334334334334336,0.08446000594417195,0.3596723714989851
34.434434434434436,0.08425619001413204,0.36068840352837134
34.53453453453454,0.08442961974861596,0.36615034955975806
34.63463463463464,0.08390211572166725,0.3666573584097038
34.73473473473474,0.08333724874412772,0.3454773811177246
34.83483483483484,0.08233185786384674,0.34731137386357913
34.93493493493494,0.08218267362295206,0.37570790035450136
35.03503503503504,0.08257951899918499,0.38526694003999
35.13513513513514,0.0840466891883566,0.38256324141360576
35.23523523523524,0.08408716803586243,0.41464122519800206
35.33533533533534,0.08350857701046027,0.42495204802633935
35.43543543543544,0.08284746367503011,0.42065721644975507
35.53553553553554,0.08287607183183067,0.4149388265594513
35.63563563563564,0.0818009160240529,0.410826094416792
